"Problem","Package","File","Priority","Line","Description","Rule set","Rule"
"52","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","561","The JUnit 4 test method name 'flush_afterWriteBufferGreaterThanRemaining_greaterThanLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"53","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","571","The JUnit 4 test method name 'close_afterWriteBufferGreaterThanRemaining_greaterThanLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"54","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","581","The JUnit 4 test method name 'write_withOffsetBufferGreaterThanRemaining_greaterThanLength_writesUpToBuffer' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"55","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","592","The JUnit 4 test method name 'flush_afterWriteOffsetBufferGreaterThanRemaining_greaterThanLength_writesAllToStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"56","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","604","The JUnit 4 test method name 'close_afterWriteOffsetBufferGreaterThanRemaining_greaterThanLength_writesAllToStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"57","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","616","The JUnit 4 test method name 'write_withPaddedBufferGreaterThanRemaining_greaterThanLength_writesUpToBuffer' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"58","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","627","The JUnit 4 test method name 'flush_afterWritePaddedBufferGreaterThanRemaining_greaterThanLength_writesAllToStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"59","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","639","The JUnit 4 test method name 'close_afterWritePaddedBufferGreaterThanRemaining_greaterThanLength_writesAllToStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"60","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","651","The JUnit 4 test method name 'write_withBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"61","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","660","The JUnit 4 test method name 'flush_afterWriteBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"62","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","670","The JUnit 4 test method name 'close_afterWriteBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"63","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","680","The JUnit 4 test method name 'write_withOffsetBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"64","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","691","The JUnit 4 test method name 'flush_afterWriteOffsetBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"65","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","703","The JUnit 4 test method name 'close_afterWriteOffsetBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"66","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","715","The JUnit 4 test method name 'write_withPaddedBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"67","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","726","The JUnit 4 test method name 'flush_afterWritePaddedBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"68","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","738","The JUnit 4 test method name 'close_afterWritePaddedBufferMoreThanRemains_greaterThanTwiceLength_writesAll' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"69","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","750","The JUnit 4 test method name 'flush_flushesUnderlyingStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"70","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","758","The JUnit 4 test method name 'overflowBuffer_doesNotFlushUnderlyingStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"71","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","767","The JUnit 4 test method name 'close_closesUnderlyingStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"72","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","775","The JUnit 4 test method name 'close_whenUnderlyingStreamThrows_closesStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"73","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","3","783","Avoid empty catch blocks","Error Prone","EmptyCatchBlock"
"74","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","791","The JUnit 4 test method name 'flush_withZeroBytesWritten_doesNotWriteToStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"75","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","801","The JUnit 4 test method name 'write_throwsIfOffsetIsLessThanZero' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"76","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","813","The JUnit 4 test method name 'write_throwsIfLengthIsLessThanZero' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"77","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","825","The JUnit 4 test method name 'write_throwsIfOffsetIsGreaterThanLength' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"78","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","837","The JUnit 4 test method name 'write_throwsIfLengthsIsGreaterThanLength' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"79","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","849","The JUnit 4 test method name 'write_throwsIfLengthAndOffsetsIsGreaterThanLength' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"80","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","861","The JUnit 4 test method name 'write_withZeroLengthBuffer_doesNothing' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"81","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","868","The JUnit 4 test method name 'write_withZeroLengthBufferAndZeroOffsetAndLength_doesNothing' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"82","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","875","The JUnit 4 test method name 'write_afterWriteWithZeroLengthBuffer_writesExpected' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"83","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\BufferedOutputStreamTest.java","1","884","The JUnit 4 test method name 'write_afterWriteZeroLengthBufferAndZeroOffsetAndLength_writesExpected' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\ExifOrientationStreamTest.java","3","37","Ensure that resources like this InputStream object are closed after use","Error Prone","CloseResource"
"2","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\ExifOrientationStreamTest.java","3","38","Ensure that resources like this InputStream object are closed after use","Error Prone","CloseResource"
"1","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\HttpUrlFetcherTest.java","1","59","The JUnit 4 test method name 'loadData_whenConnectThrowsFileNotFound_notifiesCallbackWithHttpErrorCode' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\HttpUrlFetcherTest.java","1","72","The JUnit 4 test method name 'loadData_whenGetInputStreamThrows_notifiesCallbackWithStatusCode' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\HttpUrlFetcherTest.java","1","85","The JUnit 4 test method name 'loadData_whenConnectAndGetResponseCodeThrow_notifiesCallbackWithInvalidStatusCode' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide.load.data","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\HttpUrlFetcherTest.java","1","97","The JUnit 4 test method name 'loadData_whenRedirectUrlIsMalformed_notifiesCallbackWithStatusCode' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide.load.data.mediastore","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\mediastore\MediaStoreUtilTest.java","1","18","The JUnit 4 test method name 'isAndroidPickerUri_notAndroidPickerUri_returnsFalse' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide.load.data.mediastore","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\mediastore\MediaStoreUtilTest.java","1","25","The JUnit 4 test method name 'isAndroidPickerUri_identifiesAndroidPickerUri_returnsTrue' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide.load.data.mediastore","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\mediastore\ThumbnailStreamOpenerTest.java","1","100","The JUnit 4 test method name 'open_returnsNull_whenQueryThrowsSecurityException' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide.load.data.resource","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\resource\FileDescriptorLocalUriFetcherTest.java","1","44","The JUnit 4 test method name 'testLoadResource_returnsFileDescriptor' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide.load.data.resource","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\resource\FileDescriptorLocalUriFetcherTest.java","1","63","The JUnit 4 test method name 'testLoadResource_withNullFileDescriptor_callsLoadFailed' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide.load.data.resource","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\resource\StreamLocalUriFetcherTest.java","1","41","The JUnit 4 test method name 'testLoadResource_returnsInputStream' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide.load.data.resource","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\data\resource\StreamLocalUriFetcherTest.java","1","55","The JUnit 4 test method name 'testLoadResource_withNullInputStream_callsLoadFailed' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"1","com.bumptech.glide.load.engine","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\engine\ActiveResourcesTest.java","1","52","The JUnit 4 test method name 'get_withMissingKey_returnsNull' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"2","com.bumptech.glide.load.engine","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\engine\ActiveResourcesTest.java","1","57","The JUnit 4 test method name 'get_withActiveKey_returnsResource' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"3","com.bumptech.glide.load.engine","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\engine\ActiveResourcesTest.java","1","64","The JUnit 4 test method name 'get_withDeactivatedKey_returnsNull' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"4","com.bumptech.glide.load.engine","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\engine\ActiveResourcesTest.java","1","72","The JUnit 4 test method name 'deactivate_withNotActiveKey_doesNotThrow' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"5","com.bumptech.glide.load.engine","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\engine\ActiveResourcesTest.java","1","77","The JUnit 4 test method name 'get_withActiveAndClearedKey_returnsNull' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"6","com.bumptech.glide.load.engine","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\engine\ActiveResourcesTest.java","1","85","The JUnit 4 test method name 'get_withActiveAndClearedKey_andCacheableResource_callsListenerWithWrappedResource' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
"7","com.bumptech.glide.load.engine","C:\ShravanMetrics\Glide\library\test\src\test\java\com\bumptech\glide\load\engine\ActiveResourcesTest.java","1","99","The JUnit 4 test method name 'get_withActiveAndClearedKey_andCacheableResource_callsListenerWithNotRecycleable' doesn't match '[a-z][a-zA-Z0-9]*'","Code Style","MethodNamingConventions"
